station_id,place_id,name,distance,address,city,postal,review_count,rating,category_id,category_name,query_categories
9413725a5d3bb5ce2ad0682b07a3ffab,W5OzeU-X2YBu2WMJkbAH3g,HI Vancouver Central,643.7939513337748,1025 Granville St,Vancouver,V6Z 1L4,30.0,4.0,hostels,Hostels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,ti9-buLgxrp9w6q-dj_aPQ,Skwachàys Lodge Hotel and Gallery,689.9409011673337,31 W Pender Street,Vancouver,V6B 1R3,29.0,4.0,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,lQN4p0lKBe5YIR5KPnFY_Q,Lotus Hotel,552.7263889584647,455 Abbott Street,Vancouver,V6B 2L2,10.0,4.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,cndyFF25zNYwD9b98pMfvQ,Best Western Premier Chateau Granville Hotel & Suites,756.5756700151658,1100 Granville St,Vancouver,V6Z 2B6,72.0,2.5,hotels,Hotels,"hostels,hotels"
9413725a5d3bb5ce2ad0682b07a3ffab,eRzqMxswxPnnat8td4RHdQ,Parq Vancouver,606.9106677093707,39 Smithe Street,Vancouver,V6B 0R3,74.0,2.5,casinos|hotels|venues,Casinos|Hotels|Venues & Event Spaces,"hostels,hotels"
9449a6a83fbf88452e384350e5ac95b7,JntcGdNQMcH7S4rA0R8j5A,Kitsilano Beach Park,432.24489963535456,1499 Arbutus Street,Vancouver,V6K 1B5,69.0,4.0,parks|beaches,Parks|Beaches,"beaches,parks,bicyclepaths,mountainbiking"
9449a6a83fbf88452e384350e5ac95b7,QyM6cOqTzPl7KzWXYQE-Hg,Vanier Park,1078.5245351982308,1000 Chestnut Street,Vancouver,V6J 5L1,20.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9449a6a83fbf88452e384350e5ac95b7,0U6ydk93s7qLQNIZeUVkDw,Hadden Park,840.970574047393,1905 Ogden Ave,Vancouver,V6J 1A3,6.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
9449a6a83fbf88452e384350e5ac95b7,yGQpwMjAF6yAolS3cwAV7A,Vancouver City,317.17607734533226,1305 Arbutus Street,Vancouver,V6J 5N2,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9449a6a83fbf88452e384350e5ac95b7,j5sV922XcXgvhAFNR4QeTw,Fifth and Pine Park,1056.0005952333563,1696 W 5th Avenue,Vancouver,V6J 1N8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9449a6a83fbf88452e384350e5ac95b7,PFLAddfKzV5uKrwKrwDEsg,Margaret Pigott Park,877.2244300016617,2743 Point Grey Road,Vancouver,V6K 1A4,3.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9449a6a83fbf88452e384350e5ac95b7,Q2I4_kuWTsgst2J33LVNAQ,Museum of Vancouver,940.9129340755563,1100 Chestnut Street,Vancouver,V6J 3J9,51.0,3.5,museums,Museums,museums
9449a6a83fbf88452e384350e5ac95b7,61KfRlOpy38WZFwBt4lROQ,Vancouver Maritime Museum,854.9979907103792,Vanier Park,Vancouver,V6J 1A3,23.0,4.0,museums,Museums,museums
9449a6a83fbf88452e384350e5ac95b7,RmdhxrUMPIzS2x8SCHBBrg,A Bed & Breakfast Between Friends,399.5195163612151,1916 Arbutus Street,Vancouver,V6J 3X7,4.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
9449a6a83fbf88452e384350e5ac95b7,lh4ZXtwg-cX-vq95eb7tuw,Kitsilano Suites,701.8684204492916,2465 West 6th Avenue,Vancouver,V6K 1W2,3.0,3.5,hotels|bedbreakfast|guesthouses,Hotels|Bed & Breakfast|Guest Houses,"hostels,hotels"
9449a6a83fbf88452e384350e5ac95b7,DEXj8HP53vfO9DVYpz153Q,Kitsilano Heritage House Bed & Breakfast,693.9401508779725,2455 6th Avenue W,Vancouver,V6K 1W2,1.0,1.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,700.5914719419133,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,E43R3DuzaKD05c-Ngv-4Nw,Jonathan Rogers Park,868.9119537618789,110 7 Avenue W,Vancouver,V5Y 1L7,11.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,qZzyCmBfsnWDxFFSFYaAIA,Dude Chilling Park,1017.6028317737685,2390 Brunswick Street,Vancouver,V5T 3L8,12.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,2L0qLXc_pdGtPSIQzos6vw,Creekside Park,186.00644175579967,1455 Quebec Street,Vancouver,V6A 3Z7,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,AkIFoi1W7tFvomCeaFWw8Q,Guelph Park,1081.7089350210852,2390 Brunswick Street,Vancouver,V5T 3M2,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,xnBRW0V9hq9f6Ua2GMhnVw,Ecoride Vancouver,881.9720941650786,288 E Georgia Street,Vancouver,V6A 4J7,2.0,5.0,hiking|mountainbiking|bikerentals,Hiking|Mountain Biking|Bike Rentals,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,urdEvzGYiapFJWbO2uBdiQ,Andy Livingstone Park,662.6662153788652,89 Expo Boulevard,Vancouver,V6B 1R1,5.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,iLIGa6EvBujh-2bQHlvzkA,Habitat Island,492.04427031941543,1616 Columbia Street,Vancouver,V5Y 0B7,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,oHRYpXS_FSG8JO5z8Bvm8Q,Trillium Park,792.896112069275,303 - 699 National Avenue,Vancouver,V6A 0B5,1.0,4.0,amateursportsteams|football|parks,Amateur Sports Teams|Soccer|Parks,"beaches,parks,bicyclepaths,mountainbiking"
95e624191c655f50e401d280cd39a9ad,ZDcCaLnP-33BC_ge2kon3A,Science World,186.4254947809962,1455 Quebec Street,Vancouver,V6A 3Z7,190.0,4.0,museums,Museums,museums
95e624191c655f50e401d280cd39a9ad,_rbK_14-6DicNJb4D1RyqQ,Chinese Canadian Museum,1004.8134968592634,51 East Pender Street,Vancouver,V6A 1S9,2.0,5.0,museums,Museums,museums
95e624191c655f50e401d280cd39a9ad,wV9Tx82ELBeBWnVYtlBZ-g,Rennie Museum,1001.4054861311457,51 E Pender Street,Vancouver,V6A 1S9,3.0,2.5,museums,Museums,museums
95e624191c655f50e401d280cd39a9ad,vi0pI7ghshOZ3JHe3WE5jw,Western Front,970.2973044003617,303 E 8th Avenue,Vancouver,V5T 1S1,2.0,4.0,museums|galleries|venues,Museums|Art Galleries|Venues & Event Spaces,museums
95e624191c655f50e401d280cd39a9ad,557z0YsHqzcJqQspSGHhYw,BC Sports Hall of Fame and Museum,764.6750188552822,777 Pacific Boulevard,Vancouver,V6B 4Y8,5.0,3.0,museums,Museums,museums
95e624191c655f50e401d280cd39a9ad,UcbVu6kMUytS3BXSw545rw,Chinese Cultural Centre of Greater Vancouver,956.7871849193381,50 Pender St E,Vancouver,V6A 1T1,4.0,2.5,museums,Museums,museums
95e624191c655f50e401d280cd39a9ad,KwMakQ-ozY7U7OySlRb-Kw,L'Hermitage Hotel,1330.1364917199662,788 Richards Street,Vancouver,V6B 3A4,149.0,4.5,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,RP1UYKDHnFjXAj9ZqEHhOw,JW Marriott Parq Vancouver,808.2252095093388,39 Smithe Street,Vancouver,V6B 0R3,90.0,4.0,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,QlAT8YnelUU02uBF_Q_8Cw,"Georgian Court Hotel, BW Premier Collection",995.1870746236618,773 Beatty St,Vancouver,V6B 2M4,108.0,4.0,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,ZIKcbjLcRhyKpG3a69t_RQ,"the DOUGLAS, Autograph Collection",843.6561675928261,45 Smithe Street,Vancouver,V6B 0R3,49.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,-xPVpKPBUbdSMaYCSw4ZjA,Hotel BLU Vancouver,1042.9067740029516,177 Robson Street,Vancouver,V6B,80.0,4.0,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,9tshb1PcMax8HnRloxMNnA,Hampton Inn & Suites by Hilton Vancouver-Downtown,982.6270395435447,111 Robson Street,Vancouver,V6B 2A8,70.0,4.0,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,FOlNNGrqmZybfNKGprPeog,Hilton Vancouver Downtown,1289.350553452109,433 Robson Street,Vancouver,V6B 6L9,19.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,uXoaKaYtF5XIePMtU26FDg,YWCA Hotel,993.9528425137466,733 Beatty Street,Vancouver,V6B 2M4,37.0,4.0,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,lOR1v62ZHd32pSdmbFkXCA,The Kingston Hotel Bed & Breakfast,1386.1404184216124,757 Richards St,Vancouver,V6B 3A6,55.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,eRzqMxswxPnnat8td4RHdQ,Parq Vancouver,778.7206096343718,39 Smithe Street,Vancouver,V6B 0R3,74.0,2.5,casinos|hotels|venues,Casinos|Hotels|Venues & Event Spaces,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,4wx2FtozlrCNHPq24yXSag,Rosedale on Robson Suite Hotel,1145.7286958726797,838 Hamilton Street,Vancouver,V6B 6A2,59.0,3.0,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,IFxgGuAEHm5LG27-3lLpwA,Sandman Hotel Vancouver City Centre,1019.9083954504122,180 Georgia Street W,Vancouver,V6B 4P4,91.0,2.5,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,8Kdag_Z6yZnj_eyjKV_E_Q,Main Street Hostel,585.9249275216226,927 Main Street,Vancouver,V6A 2V8,1.0,1.0,hostels,Hostels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,fSbnU28GwQuUgAzC81SFhg,City Centre Motor Hotel,681.0803727817512,2111 Main Street,Vancouver,V5T 3C6,14.0,2.0,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,XllccU8Er_K1g8skQNJ2Hg,Hotel Ivanhoe,504.17025456122474,1038 Main Street,Vancouver,V6A 2W1,4.0,1.5,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,i7egKnyReRZ4Jv44kNJ6Uw,Pender Lodge,1189.4355560979366,431 East Pender St.,Vancouver,V6A 1V2,5.0,4.0,hostels,Hostels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,wJb5IHrdN_YjWL3iEBgj2A,Aviawest Resorts,1149.291244727847,868 Hamilton Street,Vancouver,V6B 6A2,1.0,1.0,hotels,Hotels,"hostels,hotels"
95e624191c655f50e401d280cd39a9ad,IF-k3Z60-G_TOjdF24mYkA,Point To Point Destinations,1141.6390860120302,878 Hamilton Street,Vancouver,V6B 6A2,1.0,1.0,hotels,Hotels,"hostels,hotels"
96bf713e60bc35cc2feb5fd53a4f3471,oCNy5AtXUagtQQQo0vqAtw,Charleson Park,1056.311031065268,999 Charleson Street,Vancouver,V5Z,20.0,4.5,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,TMJ04QPJx-xf-UtpUk-AMQ,Granville Island Water Park,874.0955848400974,1348 Cartwright Street,Vancouver,V6H 3R9,3.0,5.0,waterparks|parks|playgrounds,Water Parks|Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,WXM44r9yvvv3J0GGAN_Q5Q,Granville Park,429.212274992708,3001 Fir Street,Vancouver,V6J 5M9,1.0,5.0,parks|playgrounds|tennis,Parks|Playgrounds|Tennis,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,spgxf-G1MQ0TNGZGc7tAJQ,Shaughnessy Park,797.9100491386474,1300 The Crescent,Vancouver,V6H,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,j5sV922XcXgvhAFNR4QeTw,Fifth and Pine Park,559.0859166044038,1696 W 5th Avenue,Vancouver,V6J 1N8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,gDZfw1SMq-Jxm4aGPaOpVg,Angus Park,1027.591607074753,3600 Angus Drive,Vancouver,V6J,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,_1Mn8FBU7TKq1vrVljBsWw,Ron Basford Park,862.9275773214447,1218 Cartwright St,Vancouver,V6H 3R9,7.0,4.0,parks|theater,Parks|Performing Arts,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,wmzouEZJUH_8Pb7iR6Mtsw,Granville Loop Park,516.4832030810762,1435 W 5th Avenue,Vancouver,V6H,4.0,3.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,kj7j-VpJuGLEgAKDtNPA3g,Sutcliffe Park,762.1580870788098,1318 Cartwright Street,Vancouver,V6H 3R8,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,H9Mzaq7cfLaG9LE2bpodnQ,Choklit Park,782.0172331793616,W 7th Avenue & Spruce Street,Vancouver,V6H,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
96bf713e60bc35cc2feb5fd53a4f3471,HI81K1LP77fMWfqcrTPIVg,Granville Island Hotel,949.0055184305168,1253 Johnston Street,Vancouver,V6H 3R9,53.0,4.0,hotels,Hotels,"hostels,hotels"
96bf713e60bc35cc2feb5fd53a4f3471,RmdhxrUMPIzS2x8SCHBBrg,A Bed & Breakfast Between Friends,1195.3205706715764,1916 Arbutus Street,Vancouver,V6J 3X7,4.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
96bf713e60bc35cc2feb5fd53a4f3471,wRWlwFYXjt0Okg9PTN1ZhA,Greystone Bed & Breakfast,969.3367419515754,2006 14th Avenue W,Vancouver,V6J 2K4,2.0,3.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
97005696a3dff3366a8410b817388990,jxfER-quEJrTifSXQcWmtA,Clark Park,155.94100667501766,1500 East 14th Avenue,Vancouver,V5N 3R3,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97005696a3dff3366a8410b817388990,cv6VngL7PCSz5U4beNUDvg,Brewers Park,1172.3637467817966,4175 Victoria Drive,Vancouver,V5N 4M9,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97005696a3dff3366a8410b817388990,1E_1B-aQbAgSin6_Sn1TWg,Glen Park,937.150079391064,3999 Glen Drive,Vancouver,V5V 4T2,3.0,4.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
97005696a3dff3366a8410b817388990,7kKHr0FJpZptt3jxmZ_RiQ,China Creek North Park,1083.2292435548807,1001 E 7th Avenue,Vancouver,V5T,4.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97005696a3dff3366a8410b817388990,ybxMkX_Lk42pZ2KFdbBXAw,Kingscrest Park,950.0708999272143,4150 Knight St,Vancouver,V5N 3M2,3.0,3.0,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
97005696a3dff3366a8410b817388990,aAP8yLtt9YbNEZGubwMksA,W.C Shelly Park,749.7214230041146,1500 E 8th Avenue,Vancouver,V5N 1T4,1.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,QZMDi6zSshZPxSwoyF3lvw,Queen Elizabeth Park,1044.121496703915,4600 Cambie Street,Vancouver,V6G 1Z4,163.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,-65-OqxIBL4qdTN5PA-svw,Mount Pleasant Park,828.7727280909531,3161 Ontario Street,Vancouver,V5T 2Z1,4.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,K_IbgxZRsjO0KfOf9aZ2-w,Robson Park,1319.05763709199,599 Kingsway,Vancouver,V5T 2P9,9.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,pb6n2j0VW-dRU6e5WyMpLQ,Riley Park,712.4085852363326,50 E 30th Avenue,Vancouver,V5V 2T9,5.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,lB2_5DHSkc03pZAlLRDctg,Riley Park Community Centre,712.412172783493,50 30th Avenue E,Vancouver,V5V 2T9,2.0,4.0,parks|gyms|recreation,Parks|Gyms|Recreation Centers,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,Xno26mcyiOtgHoUkJ0gGIQ,Grimmett Park,520.6472011437423,169 East 19th Avenue,Vancouver,V5V 1J1,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,7PTjXuC7Q2RdDEkKQ_JMsw,Tea Swamp Park,953.3104288501872,266 East 15th Avenue,Vancouver,V6J 5L1,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,ZkgixINL2BzJFO7oiuBjiQ,Ziplining Queen Elizabeth Park,551.3164331105697,Queen Elizabeth Park,Vancouver,,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,pP9eottHTBCGW9uEBR5myw,The Poodle On The Pole,644.0693415015884,3373 Main Street,Vancouver,V5V 3M8,1.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97388f4e4ea102a30345524bda465f4e,m8JK1uIK1HNU-10oGn3OAQ,Mount Pleasant Skate Park,907.2414678432265,58 West 16 Ave,Vancouver,V5Y,1.0,3.0,skate_parks,Skate Parks,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,dN_NUGjCjAoEhJOWg9ivTQ,Jericho Beach,947.2515024928948,Wallace St & Discovery St,Vancouver,V6R 4K5,26.0,4.5,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,u9ex2KfC7lkyTnMAlq5ibA,Almond Park,410.56967975898004,3600 W 12th Avenue,Vancouver,V6R,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,EDZ-7aFdYRzhy6QsfJIWCQ,Point Grey Road Park,955.8318620770182,3215 Point Grey Road,Vancouver,V6K 1B3,2.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,P8VnAyKvgChW7KW77Tzj6Q,McBride Park,535.2931458646732,3350 W 4th Avenue,Vancouver,V6R 1N6,3.0,4.5,tennis|parks,Tennis|Parks,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,Dl4WN73b3Qwm6fjDFAI44g,Carnarvon Park,1190.3444426808214,2995 W 19th Avenue,Vancouver,V6L 3C3,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,xKqibVPjUXwB6IFZArkB0Q,Hastings Mill Park,927.0041605420404,1575 Alma Street,Vancouver,V6R 3P3,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,IWkUixctj4oXpNtEPsWQWQ,Jean Beaty Park,879.508415448833,3393 Point Grey Road,Vancouver,V6R 1A4,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,ztc-ig04fUsKMp7W-4VIOQ,Lord Byng Pool,886.1610201861849,3990 14th Avenue W,Vancouver,V6R 4H2,4.0,2.0,parks|swimmingpools,Parks|Swimming Pools,"beaches,parks,bicyclepaths,mountainbiking"
9763838317308a4766b83696986a157b,x-a-ZN6HZtYTZOcpKzH4YA,Old Hastings Mill Store Museum,927.0041605420404,1575 Alma St,Vancouver,V6R 3P3,3.0,4.5,museums,Museums,museums
97b25faf822b93fdbf72da1d594c0288,Ue5qaMsRhK2bUqo7bVhl5Q,Crab Park,452.95126866473584,101 E Waterfront Rd,Vancouver,V6A,25.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,1083.6486033594572,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,urdEvzGYiapFJWbO2uBdiQ,Andy Livingstone Park,390.8506894387585,89 Expo Boulevard,Vancouver,V6B 1R1,5.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,xnBRW0V9hq9f6Ua2GMhnVw,Ecoride Vancouver,593.4084672694795,288 E Georgia Street,Vancouver,V6A 4J7,2.0,5.0,hiking|mountainbiking|bikerentals,Hiking|Mountain Biking|Bike Rentals,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,SWVK2Gl3tx_-SRr-kUIaHw,Victory Square,436.9149821086529,200 W Hastings St,Vancouver,V6B 1H2,10.0,3.5,landmarks|parks,Landmarks & Historical Buildings|Parks,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,-nnbiBMMbT5gj4zVnxvyuA,Cathedral Square,698.7497981604872,566 Richards Street,Vancouver,V6B 1X4,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,oHRYpXS_FSG8JO5z8Bvm8Q,Trillium Park,1108.146122861337,303 - 699 National Avenue,Vancouver,V6A 0B5,1.0,4.0,amateursportsteams|football|parks,Amateur Sports Teams|Soccer|Parks,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,2L0qLXc_pdGtPSIQzos6vw,Creekside Park,867.6907154960481,1455 Quebec Street,Vancouver,V6A 3Z7,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,4rPdq_msvGOvoEs1vWtwrw,Oppenheimer Park,680.3775090611921,400 Powell St,Vancouver,V6A 1G6,4.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
97b25faf822b93fdbf72da1d594c0288,ZDcCaLnP-33BC_ge2kon3A,Science World,867.2393811900382,1455 Quebec Street,Vancouver,V6A 3Z7,190.0,4.0,museums,Museums,museums
97b25faf822b93fdbf72da1d594c0288,YRYa3ZViVtewDItRtiOCpA,Vancouver Police Museum & Archives,460.79402017221554,240 East Cordova Street,Vancouver,V6A 1L3,39.0,4.0,museums,Museums,museums
97b25faf822b93fdbf72da1d594c0288,_rbK_14-6DicNJb4D1RyqQ,Chinese Canadian Museum,108.81704756173146,51 East Pender Street,Vancouver,V6A 1S9,2.0,5.0,museums,Museums,museums
97b25faf822b93fdbf72da1d594c0288,UcbVu6kMUytS3BXSw545rw,Chinese Cultural Centre of Greater Vancouver,130.79466558110423,50 Pender St E,Vancouver,V6A 1T1,4.0,2.5,museums,Museums,museums
97b25faf822b93fdbf72da1d594c0288,wV9Tx82ELBeBWnVYtlBZ-g,Rennie Museum,107.03535426488452,51 E Pender Street,Vancouver,V6A 1S9,3.0,2.5,museums,Museums,museums
97b25faf822b93fdbf72da1d594c0288,557z0YsHqzcJqQspSGHhYw,BC Sports Hall of Fame and Museum,731.9071781648909,777 Pacific Boulevard,Vancouver,V6B 4Y8,5.0,3.0,museums,Museums,museums
97b25faf822b93fdbf72da1d594c0288,jBxdh-9KXvNf5YUBsxTP0g,Fairmont Pacific Rim,1207.6186758192882,1038 Canada Place Way,Vancouver,V6C 0B9,257.0,4.5,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,ti9-buLgxrp9w6q-dj_aPQ,Skwachàys Lodge Hotel and Gallery,106.59377532765541,31 W Pender Street,Vancouver,V6B 1R3,29.0,4.0,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,KwMakQ-ozY7U7OySlRb-Kw,L'Hermitage Hotel,908.3582226418092,788 Richards Street,Vancouver,V6B 3A4,149.0,4.5,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,kYaGwhd_syg63_9nY0JtDQ,St. Regis Hotel,855.7685951457021,602 Dunsmuir Street,Vancouver,V6B 1Y6,91.0,4.5,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,QlAT8YnelUU02uBF_Q_8Cw,"Georgian Court Hotel, BW Premier Collection",738.8515146302573,773 Beatty St,Vancouver,V6B 2M4,108.0,4.0,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,RP1UYKDHnFjXAj9ZqEHhOw,JW Marriott Parq Vancouver,913.2700202060972,39 Smithe Street,Vancouver,V6B 0R3,90.0,4.0,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,lQN4p0lKBe5YIR5KPnFY_Q,Lotus Hotel,240.3871063458747,455 Abbott Street,Vancouver,V6B 2L2,10.0,4.5,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,qX2ujLB8KnjGQvTKX7dbFQ,Pan Pacific Vancouver,989.5404877351152,999 Canada Place,Vancouver,V6C 3B5,233.0,4.0,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,YdNYxAdL8oHmFPp8SOw_wg,Fairmont Waterfront,963.7829160636119,900 Canada Place Way,Vancouver,V6C 3L5,141.0,4.0,hotels,Hotels,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,ZIKcbjLcRhyKpG3a69t_RQ,"the DOUGLAS, Autograph Collection",911.4064718842859,45 Smithe Street,Vancouver,V6B 0R3,49.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
97b25faf822b93fdbf72da1d594c0288,9tshb1PcMax8HnRloxMNnA,Hampton Inn & Suites by Hilton Vancouver-Downtown,774.7909162774569,111 Robson Street,Vancouver,V6B 2A8,70.0,4.0,hotels,Hotels,"hostels,hotels"
