station_id,place_id,name,distance,address,city,postal,review_count,rating,category_id,category_name,query_categories
686b314a6c3348efd2297d6b3dfed1a7,QyM6cOqTzPl7KzWXYQE-Hg,Vanier Park,1009.1790736555396,1000 Chestnut Street,Vancouver,V6J 5L1,20.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,tzUw_wiTr7CcDBKq4YK5XA,Davie Village Community Garden,181.0227287494586,Davie St And Burrard St,Vancouver,V6Z 1Y9,5.0,2.0,gardens|parks,Botanical Gardens|Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,pDB82PDofocYiHrH1lF88g,George Wainborn Park,937.17745843487,450 Beach Crescent,Vancouver,V6Z 3E5,9.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,-fHqwIU4S-uD9O-ouzhE_A,Rainbow Park,886.5189542799419,872 Richards Street,Vancouver,V6B 3B4,4.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,4563XS_PrPJivPv_R5sW3Q,Alexandra Park,976.3830154415633,1755 Beach avenue,Vancouver,V6E 1V3,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,XAKULkvx3NBAMoBZHov0xA,Barclay Heritage Square,707.7212477385839,1433 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,07geewQvderr61mRx9mjmA,Smithe-Richards Downtown Park,890.7050661352788,872 Richards St,Vancouver,V6B 3B4,1.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,KiRXFRtSzRbgU_55Nj845Q,Portal Park,1159.1467629238098,1099 W Hastings Street,Vancouver,V6E 4E2,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,5-3wyrIOYInzwEZHTQP9nw,Yaletown Park,954.1305475667009,901 Mainland Street,Vancouver,V6B 1T2,8.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,iyZvMGPk4klaDHhlkqCTZA,Barge Chilling Beach,760.4619514578327,1204 Beach Avenue,Vancouver,V6E 1V3,1.0,4.0,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,bFQBBVUNF3wY6e4RMysDxw,Rotery Beach Park,759.9879239793776,Richards Davie Street,Vancouver,V6E 4L2,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,CVICOGRpECgCNG2J-31JMw,Helmcken Park,1018.4242029821595,1103 Pacific Boulevard,Vancouver,V6B 8P5,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,FpXp_Knu7QK5AI-vbZTKBA,Barclay Manor,715.98585500382,1447 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686b314a6c3348efd2297d6b3dfed1a7,h7H3QdzykDSYzY29Hk3LvQ,Vancouver Art Gallery,775.3208884950611,750 Hornby Street,Vancouver,V6Z 2H7,188.0,3.5,artmuseums,Art Museums,museums
686b314a6c3348efd2297d6b3dfed1a7,f1H0R3PH2JY2z6eo6U3w1A,Bill Reid Gallery of Northwest Coast Art,913.775124435362,639 Hornby Street,Vancouver,V6C 2G3,14.0,4.5,museums|galleries,Museums|Art Galleries,museums
686b314a6c3348efd2297d6b3dfed1a7,O0Zly_wPXAYsl57__GKzww,Roedde House Museum,680.1895181295841,1415 Barclay Street,Vancouver,V6G 1J6,13.0,4.0,museums,Museums,museums
686b314a6c3348efd2297d6b3dfed1a7,Mc_r7aQX98IIBS9PNoU66Q,The Burrard,247.3953196533513,1100 Burrard Street,Vancouver,V6Z 1Y7,117.0,4.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,xgmZLXklsI4gAmJ0HtyDIg,Sheraton Vancouver Wall Centre,310.79508589595747,1000 Burrard Street,Vancouver,V6Z 2R9,227.0,3.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,JVj1l9F74p6VOC2ty-pM2A,Sunset Inn & Suites,159.5139407744223,1111 Burnaby St,Vancouver,V6E 1P4,58.0,4.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,jBxdh-9KXvNf5YUBsxTP0g,Fairmont Pacific Rim,1277.8116079679153,1038 Canada Place Way,Vancouver,V6C 0B9,257.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,V905IuasCwIRKqGaE5SljQ,Residence Inn Marriott,371.3570999645045,1234 Hornby Street,Vancouver,V6Z 1W2,118.0,4.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,IRH_vA6GUtj0LTh17x6Qqw,The Century Plaza Hotel & Spa,258.5790695695366,1015 Burrard Street,Vancouver,V6Z 1Y5,124.0,3.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,SxDiU9uvfKDCpM46RYXtoQ,WorldMark Vancouver - The Canadian,363.94975837898517,1080 Hornby St,Vancouver,V6Z 2Y7,26.0,4.5,resorts|hotels|vacation_rentals,Resorts|Hotels|Vacation Rentals,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,D6LNse4cYkf_e-U6zJdgBA,Wedgewood Hotel,593.5216574907704,845 Hornby Street,Vancouver,V6Z 1V1,79.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,ESYgaAU5w7wdvhhHs3Wwsg,Rosewood Hotel Georgia,878.1380052636547,801 W Georgia Street,Vancouver,V6C 1P7,124.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,DIf1ux1zR8cHp9neCEoyYg,OPUS Hotel Vancouver,909.766379472156,322 Davie Street,Vancouver,V6B 5Z6,179.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,1ZWwVOwu2BI7v7Hh-PlDGQ,Vancouver Marriott Pinnacle Downtown Hotel,1057.2700019520346,1128 West Hastings Street,Vancouver,V6E 4R5,185.0,4.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,kmlTLQBg8Ujh75_UZrmRWw,The Sutton Place Hotel,517.888269313365,845 Burrard St,Vancouver,V6Z 2K6,255.0,4.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,MvZWVmSAsTKKYuHPOcAkXQ,Shangri-La,734.9596977315992,1128 W Georgia Street,Vancouver,V6E 0A8,105.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,8snL4a-AN2JHWxgK62riUQ,Hyatt Regency Vancouver,870.0706613631912,655 Burrard Street,Vancouver,V6C 2R7,302.0,4.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,eZzkZw5KCDreq7kor4_WUg,Loden Hotel,924.3013835692714,1177 Melville Street,Vancouver,V6E 0A3,154.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,dd8NqqH6n_XMaHoHCWaywQ,Sandman Suites,150.4428433584187,1160 Davie Street,Vancouver,V6E 1N1,74.0,2.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,4mR255_3-j7g24ZylLFX2A,Fairmont Hotel Vancouver,785.0493900000876,900 West Georgia Street,Vancouver,V6C 2W6,255.0,3.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,E1FGWviFkHNH9NfnxAEaVw,Executive Hotel LeSoleil,1026.353843611443,567 Hornby Street,Vancouver,V6C 2E8,88.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,V1AIdoiOZpSBrlMW-cae-w,HI Vancouver Downtown,198.9454310103538,1114 Burnaby Street,Vancouver,V6E 1N7,29.0,3.5,hostels,Hostels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,tVtabcnjDgscp7g54HdTdw,Blue Horizon Hotel,682.3996094690423,1225 Robson Street,Vancouver,V6E 1C2,138.0,4.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,j39hugqMuV97KAzmEU0vWQ,Landis Hotel & Suites,356.21790653545236,1200 Hornby Street,Vancouver,V6Z 1W2,26.0,4.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,EOwOJWs29mAT4XK4QaDPdA,West End Guest House,661.5072855071857,1362 Haro St,Vancouver,V6E 1G2,29.0,4.5,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,WGdCrG3tW3RIlnZkaA5I8A,Paradox Hotel Vancouver,809.2172032354661,1161 W Georgia Street,Vancouver,V6E 0C6,21.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,wfBQO46asX0DLpS0SlSACw,Coast Coal Harbour Vancouver Hotel by APA,1028.96182559048,1180 West Hastings,Vancouver,V6E 4R5,85.0,4.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,PSoOJqgIXe7z9_Wpbb_Lxw,Pinnacle Hotel Harbourfront,1117.2273516444727,1133 W Hastings Street,Vancouver,V6E 3T3,136.0,3.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,UwDCIgezB0_cxXdRH0sefQ,Samesun,582.1132090003805,1018 Granville Street,Vancouver,V6Z 1L5,66.0,4.0,hostels,Hostels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,FOlNNGrqmZybfNKGprPeog,Hilton Vancouver Downtown,994.0053875369232,433 Robson Street,Vancouver,V6B 6L9,19.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,xIVU7wV7VtAGanwxaSy0gg,Barclay House,596.8442720676633,1351 Barclay Street,Vancouver,V6E 1H6,18.0,5.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,CmaaIg045RLf7ne5cjEP8A,The Listel Hotel,694.0536419884976,1300 Robson St,Vancouver,V6E 1C5,131.0,4.0,catering|hotels,Caterers|Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,LcJzaVdpu5nLK1Ud82M4rQ,Metropolitan Hotel Vancouver,952.7826331668456,645 Howe Street,Vancouver,V6C 2Y9,94.0,3.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,W5OzeU-X2YBu2WMJkbAH3g,HI Vancouver Central,536.5153497447075,1025 Granville St,Vancouver,V6Z 1L4,30.0,4.0,hostels,Hostels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,bb7Z4tCV55GsJbml9gLTVA,Executive Hotel Vintage Park,525.369130931207,1379 Howe Street,Vancouver,V6Z 2R5,94.0,2.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,lOR1v62ZHd32pSdmbFkXCA,The Kingston Hotel Bed & Breakfast,965.8099912195437,757 Richards St,Vancouver,V6B 3A6,55.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,omazP5tKatX3kHWZ0mJFkA,Hotel Belmont,607.7998071296357,654 Nelson Street,Vancouver,V6B 6K4,10.0,4.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,q8OBPtSRDnhA6Mo_tn00iQ,Hotel Belmont,607.7998071296357,654 Nelson Street,Vancouver,V6B 6K4,71.0,3.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,m78CPld7MX4S7qpsqqFFIQ,THE SYLVIA HOTEL,1217.5720086974302,1154 Gilford Street,Vancouver,V6G 2P6,97.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,cndyFF25zNYwD9b98pMfvQ,Best Western Premier Chateau Granville Hotel & Suites,554.5794146698594,1100 Granville St,Vancouver,V6Z 2B6,72.0,2.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,cGkhLpLl62VhwSSlTji9ig,Holiday Inn Hotel & Suites Vancouver Downtown,456.07911746809754,1110 Howe Street,Vancouver,V6Z 1R2,66.0,2.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,ZbvV9SHASB1H0dhAo5BSkQ,Best Western Plus Sands,995.7538930044669,1755 Davie Street,Vancouver,V6G 1W5,60.0,3.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,UjxAXbFp2ltBMZAFPf5wHA,Moda Hotel,766.2559546160599,900 Seymour St,Vancouver,V6B 3L9,132.0,3.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,Fa3lOk_-Ta_wNpTvilxy3g,Ramada by Wyndham Vancouver Downtown,500.5486113841932,1221 Granville Street,Vancouver,V6Z 1M6,84.0,2.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,vLitdniqjNXZuCtAl8eaOw,GEC Granville,545.8784648237754,718 Drake Street,Vancouver,V6Z 2W6,37.0,2.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,-qh3C46Iakx97xgknLOIDg,Barclay Hotel,721.9297915881381,1348 Robson Street,Vancouver,V6E 1C5,33.0,3.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,g0WtlNienZblFmRO3Ld9mw,Riviera Hotel Vancouver,845.0287386696643,1431 Robson Street,Vancouver,V6G 1C1,48.0,2.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,dD2gesRGWMBnk3V_3djvIw,Carmana Plaza,693.345752224858,1128 Alberni Street,Vancouver,V6E 4R6,15.0,3.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,R6z-R289IfhKE3gLEv7_Iw,Greenbrier Hotel,796.5997994708335,1393 Robson Street,Vancouver,V6E 1C6,20.0,3.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,DbsWa-V5OsU3gvSwjy4KSw,Tropicana Suites On Robson,768.1814390465295,1361 Robson Street,Vancouver,V6E 1C6,29.0,2.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,p99HYVnpGwCQ41m_GWuPvA,English Bay Hotel,1061.1174157430592,1150 Denman Street,Vancouver,V6G 2M9,18.0,3.0,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,mxXJEtdAdQwE3l56RwD7nw,La Grande Residence At the Sutton Place Hotel,517.888269313365,855 Burrard St,Vancouver,V6Z 2K7,12.0,3.5,hotels,Hotels,"hostels,hotels"
686b314a6c3348efd2297d6b3dfed1a7,TNVLWxAt6cPJsSk6zkxjmA,Bosman's Hotel,471.89785126534815,1060 Howe Street,Vancouver,V6Z 1P5,4.0,1.5,hotels,Hotels,"hostels,hotels"
686c0fdb962e26e274d81fc286c010dd,oCNy5AtXUagtQQQo0vqAtw,Charleson Park,1098.0213925110577,999 Charleson Street,Vancouver,V5Z,20.0,4.5,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,E43R3DuzaKD05c-Ngv-4Nw,Jonathan Rogers Park,818.4011246832198,110 7 Avenue W,Vancouver,V5Y 1L7,11.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,-65-OqxIBL4qdTN5PA-svw,Mount Pleasant Park,687.8543427736606,3161 Ontario Street,Vancouver,V5T 2Z1,4.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,LkQPQDjXRWn5hHpQiNCIgg,Douglas Park,888.9179326504205,801 West 22nd Avenue,Vancouver,V5Z 1Z8,6.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,yoCA7b04Q_f_HQX__EDchA,Heather Park,626.0763964670634,702 W 18 Avenue,Vancouver,V5Z 1W1,2.0,4.5,tennis|parks|playgrounds,Tennis|Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,tI70Wf2bTa2eH2rURHYp5Q,Major Matthews Park,675.3395583287011,2627 Manitoba Street,Vancouver,V5Y 3A9,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,4nhH7mC7OGBRTu-9WSOmJw,Willow Park,829.7873938666481,802 W 7th Avenue,Vancouver,V5Z 1C1,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,klHSyzXEDjpWAQBA-jRdhw,Douglas Park Community Centre,888.9179326504205,801 22nd Ave W,Vancouver,V5Z 1Z8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,Xno26mcyiOtgHoUkJ0gGIQ,Grimmett Park,1100.4339760216383,169 East 19th Avenue,Vancouver,V5V 1J1,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,m8JK1uIK1HNU-10oGn3OAQ,Mount Pleasant Skate Park,643.3791910911536,58 West 16 Ave,Vancouver,V5Y,1.0,3.0,skate_parks,Skate Parks,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,H9Mzaq7cfLaG9LE2bpodnQ,Choklit Park,1214.776608174869,W 7th Avenue & Spruce Street,Vancouver,V6H,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
686c0fdb962e26e274d81fc286c010dd,MGCORsjB8bxjUr8tMtRflA,Holiday Inn Vancouver-Centre,642.8526441267068,711 W Broadway,Vancouver,V5Z 3Y2,34.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
686c0fdb962e26e274d81fc286c010dd,BqZEwtFXtUV0QqU16wEqRA,Park Inn & Suites by Radisson,745.7858125915142,898 West Broadway,Vancouver,V5Z 1J8,18.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
686c0fdb962e26e274d81fc286c010dd,WF-y25jk8u9_tvsY3VVlNw,Balfour Inn,1264.4910939590902,1064 Balfour Avenue,Vancouver,V6H 1X1,2.0,1.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,GlYICUHh-vsbdBsdjnRwMg,Harbour Green Park,809.1402642151243,1199 W Cordova Street,Vancouver,V6C 0A1,15.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,1063.0203244901952,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,-fHqwIU4S-uD9O-ouzhE_A,Rainbow Park,360.18624125078986,872 Richards Street,Vancouver,V6B 3B4,4.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,nGAwccdDf9rFW4GTVpH2vw,Emery Barnes Park,766.5705397782143,1170 Richards Street,Vancouver,V6B 5S8,27.0,4.0,playgrounds|dog_parks,Playgrounds|Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,07geewQvderr61mRx9mjmA,Smithe-Richards Downtown Park,353.68846099228665,872 Richards St,Vancouver,V6B 3B4,1.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,dtYmLpvyY0dwEFrYLSZZCQ,Nelson Park,807.2089420745633,1030 Bute St,Vancouver,V6E,27.0,3.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,KiRXFRtSzRbgU_55Nj845Q,Portal Park,636.9800494135086,1099 W Hastings Street,Vancouver,V6E 4E2,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,5-3wyrIOYInzwEZHTQP9nw,Yaletown Park,601.9848266447195,901 Mainland Street,Vancouver,V6B 1T2,8.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,-nnbiBMMbT5gj4zVnxvyuA,Cathedral Square,340.09803626054537,566 Richards Street,Vancouver,V6B 1X4,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,SWVK2Gl3tx_-SRr-kUIaHw,Victory Square,602.6599982757475,200 W Hastings St,Vancouver,V6B 1H2,10.0,3.5,landmarks|parks,Landmarks & Historical Buildings|Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,tzUw_wiTr7CcDBKq4YK5XA,Davie Village Community Garden,847.3260225825597,Davie St And Burrard St,Vancouver,V6Z 1Y9,5.0,2.0,gardens|parks,Botanical Gardens|Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,XAKULkvx3NBAMoBZHov0xA,Barclay Heritage Square,1119.774043881712,1433 Barclay Street,Vancouver,V6G 1J6,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,CVICOGRpECgCNG2J-31JMw,Helmcken Park,820.9994306082597,1103 Pacific Boulevard,Vancouver,V6B 8P5,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,bFQBBVUNF3wY6e4RMysDxw,Rotery Beach Park,648.0288032304,Richards Davie Street,Vancouver,V6E 4L2,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
6993b3dbb0758927967592ea612a2b1e,h7H3QdzykDSYzY29Hk3LvQ,Vancouver Art Gallery,152.8324306047616,750 Hornby Street,Vancouver,V6Z 2H7,188.0,3.5,artmuseums,Art Museums,museums
6993b3dbb0758927967592ea612a2b1e,f1H0R3PH2JY2z6eo6U3w1A,Bill Reid Gallery of Northwest Coast Art,250.59702904492036,639 Hornby Street,Vancouver,V6C 2G3,14.0,4.5,museums|galleries,Museums|Art Galleries,museums
6993b3dbb0758927967592ea612a2b1e,O0Zly_wPXAYsl57__GKzww,Roedde House Museum,1104.0780634719888,1415 Barclay Street,Vancouver,V6G 1J6,13.0,4.0,museums,Museums,museums
6993b3dbb0758927967592ea612a2b1e,557z0YsHqzcJqQspSGHhYw,BC Sports Hall of Fame and Museum,817.7228943565924,777 Pacific Boulevard,Vancouver,V6B 4Y8,5.0,3.0,museums,Museums,museums
6993b3dbb0758927967592ea612a2b1e,ESYgaAU5w7wdvhhHs3Wwsg,Rosewood Hotel Georgia,119.86399190767641,801 W Georgia Street,Vancouver,V6C 1P7,124.0,4.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,KwMakQ-ozY7U7OySlRb-Kw,L'Hermitage Hotel,257.1729988856575,788 Richards Street,Vancouver,V6B 3A4,149.0,4.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,kYaGwhd_syg63_9nY0JtDQ,St. Regis Hotel,206.85674278837962,602 Dunsmuir Street,Vancouver,V6B 1Y6,91.0,4.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,D6LNse4cYkf_e-U6zJdgBA,Wedgewood Hotel,309.7856249916109,845 Hornby Street,Vancouver,V6Z 1V1,79.0,4.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,4mR255_3-j7g24ZylLFX2A,Fairmont Hotel Vancouver,220.5706476763055,900 West Georgia Street,Vancouver,V6C 2W6,255.0,3.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,8snL4a-AN2JHWxgK62riUQ,Hyatt Regency Vancouver,334.28566639429215,655 Burrard Street,Vancouver,V6C 2R7,302.0,4.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,LcJzaVdpu5nLK1Ud82M4rQ,Metropolitan Hotel Vancouver,162.8148649240005,645 Howe Street,Vancouver,V6C 2Y9,94.0,3.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,jBxdh-9KXvNf5YUBsxTP0g,Fairmont Pacific Rim,653.1902206987312,1038 Canada Place Way,Vancouver,V6C 0B9,257.0,4.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,E1FGWviFkHNH9NfnxAEaVw,Executive Hotel LeSoleil,323.1985182045099,567 Hornby Street,Vancouver,V6C 2E8,88.0,4.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,FOlNNGrqmZybfNKGprPeog,Hilton Vancouver Downtown,317.98937861110284,433 Robson Street,Vancouver,V6B 6L9,19.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,kmlTLQBg8Ujh75_UZrmRWw,The Sutton Place Hotel,405.85521447116133,845 Burrard St,Vancouver,V6Z 2K6,255.0,4.0,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,MvZWVmSAsTKKYuHPOcAkXQ,Shangri-La,527.9038539718737,1128 W Georgia Street,Vancouver,V6E 0A8,105.0,4.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,lOR1v62ZHd32pSdmbFkXCA,The Kingston Hotel Bed & Breakfast,202.02211131760663,757 Richards St,Vancouver,V6B 3A6,55.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,DIf1ux1zR8cHp9neCEoyYg,OPUS Hotel Vancouver,907.8005301984375,322 Davie Street,Vancouver,V6B 5Z6,179.0,4.5,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,1ZWwVOwu2BI7v7Hh-PlDGQ,Vancouver Marriott Pinnacle Downtown Hotel,633.6896763157976,1128 West Hastings Street,Vancouver,V6E 4R5,185.0,4.0,hotels,Hotels,"hostels,hotels"
6993b3dbb0758927967592ea612a2b1e,eZzkZw5KCDreq7kor4_WUg,Loden Hotel,667.906471209726,1177 Melville Street,Vancouver,V6E 0A3,154.0,4.5,hotels,Hotels,"hostels,hotels"
