station_id,place_id,name,distance,address,city,postal,review_count,rating,category_id,category_name,query_categories
b530d04d393d71cffb8b8b07f4a82380,x1xQwfF-I2uum4J8Kb0rnQ,Meditation Park,979.2696675977603,2366 Wall Street,Vancouver,V5L 4Y1,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b530d04d393d71cffb8b8b07f4a82380,5IAC9eOuWyokZZBzchvy5g,Burrard View Park,1071.666522138286,650 N Penticton St,Vancouver,V6G 1Z4,2.0,3.0,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
b530d04d393d71cffb8b8b07f4a82380,62f1QlwgVZr3pFHdjS542A,Callister Park,951.8484054543962,2875 Oxford Street,Vancouver,V5K 1N6,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b530d04d393d71cffb8b8b07f4a82380,w_JY6JHlUtDw09puGdEPxw,Atrium Inn,845.1850806125487,2889 East Hastings Street,Vancouver,V5K 2A1,58.0,3.0,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
b530d04d393d71cffb8b8b07f4a82380,xRX-OW0WnlO8X8a5CHQH6A,Aberdeen Mansion,1043.4738082781134,2564 Charles St,Vancouver,V5K 3A3,4.0,3.0,hotels,Hotels,"hostels,hotels"
b530d04d393d71cffb8b8b07f4a82380,ugzMbvvo4pHBa_EYcYvS7g,Princeton Hotel,674.2984238175751,1901 Powell Street,Vancouver,V5L 1J2,2.0,1.0,hotels,Hotels,"hostels,hotels"
b562f08327af465e4531e20226789489,8WgRC4yd4jJqYEOJJMj4dQ,Grandview Park,65.89134363306687,1657 Charles Street,Vancouver,V5L 2T4,8.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b562f08327af465e4531e20226789489,6x7f58n4Sz6rs0siZohebA,Victoria Park,276.74506115430665,1425 Victoria Dr,Vancouver,V5L 4G9,4.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b562f08327af465e4531e20226789489,9J0Vfl6wJusqvbMT3jQJjw,McSpadden Park,815.108187709377,2125 Victoria Drive,Vancouver,V5N 5Y4,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b562f08327af465e4531e20226789489,owhMiuW03-emVggsChaFGQ,Garden Park,993.9635300632339,1851 Garden Drive,Vancouver,V5N 4W6,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b562f08327af465e4531e20226789489,tjPIa6NJy9fVhBRMEiG3qA,Pandora Park,1342.3594663454678,2325 Franklin Street,Vancouver,V5L 1S1,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b562f08327af465e4531e20226789489,7kKHr0FJpZptt3jxmZ_RiQ,China Creek North Park,1340.63732696285,1001 E 7th Avenue,Vancouver,V5T,4.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b562f08327af465e4531e20226789489,Jkaobpsv1AKThgRQbqd7aA,Alice Townley Park,743.2720867945693,1775 Woodland Drive,Vancouver,V5N 1C8,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b562f08327af465e4531e20226789489,cxJYMckaVmZaRczQO8sunA,Hotel at the Waldorf,991.5667602482157,1489 E Hastings St,Vancouver,V5L 1S4,66.0,3.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,354.26496655049823,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,nGAwccdDf9rFW4GTVpH2vw,Emery Barnes Park,541.3072490644171,1170 Richards Street,Vancouver,V6B 5S8,27.0,4.0,playgrounds|dog_parks,Playgrounds|Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,lqhQMVcOu6NDNIQKP7a0rg,David Lam Park,683.8993797017433,1300 Pacific Blvd,Vancouver,V6Z,17.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,-fHqwIU4S-uD9O-ouzhE_A,Rainbow Park,409.14227385617716,872 Richards Street,Vancouver,V6B 3B4,4.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,5-3wyrIOYInzwEZHTQP9nw,Yaletown Park,205.41706797418334,901 Mainland Street,Vancouver,V6B 1T2,8.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,CVICOGRpECgCNG2J-31JMw,Helmcken Park,217.75861824481427,1103 Pacific Boulevard,Vancouver,V6B 8P5,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,pDB82PDofocYiHrH1lF88g,George Wainborn Park,962.7066192545531,450 Beach Crescent,Vancouver,V6Z 3E5,9.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,07geewQvderr61mRx9mjmA,Smithe-Richards Downtown Park,413.4381977153526,872 Richards St,Vancouver,V6B 3B4,1.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,bFQBBVUNF3wY6e4RMysDxw,Rotery Beach Park,395.9780734666144,Richards Davie Street,Vancouver,V6E 4L2,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,dtYmLpvyY0dwEFrYLSZZCQ,Nelson Park,1209.3491660602288,1030 Bute St,Vancouver,V6E,27.0,3.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,tzUw_wiTr7CcDBKq4YK5XA,Davie Village Community Garden,993.5300877825601,Davie St And Burrard St,Vancouver,V6Z 1Y9,5.0,2.0,gardens|parks,Botanical Gardens|Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,urdEvzGYiapFJWbO2uBdiQ,Andy Livingstone Park,977.7971778439949,89 Expo Boulevard,Vancouver,V6B 1R1,5.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,SWVK2Gl3tx_-SRr-kUIaHw,Victory Square,871.9976826059259,200 W Hastings St,Vancouver,V6B 1H2,10.0,3.5,landmarks|parks,Landmarks & Historical Buildings|Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,-nnbiBMMbT5gj4zVnxvyuA,Cathedral Square,785.1480318532558,566 Richards Street,Vancouver,V6B 1X4,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,iLIGa6EvBujh-2bQHlvzkA,Habitat Island,597.0461014930279,1616 Columbia Street,Vancouver,V5Y 0B7,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,2L0qLXc_pdGtPSIQzos6vw,Creekside Park,986.2994949439591,1455 Quebec Street,Vancouver,V6A 3Z7,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7683a86874e6300fd89f4cc0b075f57,ZDcCaLnP-33BC_ge2kon3A,Science World,986.0439346278313,1455 Quebec Street,Vancouver,V6A 3Z7,190.0,4.0,museums,Museums,museums
b7683a86874e6300fd89f4cc0b075f57,h7H3QdzykDSYzY29Hk3LvQ,Vancouver Art Gallery,848.8083916935925,750 Hornby Street,Vancouver,V6Z 2H7,188.0,3.5,artmuseums,Art Museums,museums
b7683a86874e6300fd89f4cc0b075f57,f1H0R3PH2JY2z6eo6U3w1A,Bill Reid Gallery of Northwest Coast Art,1006.54673354258,639 Hornby Street,Vancouver,V6C 2G3,14.0,4.5,museums|galleries,Museums|Art Galleries,museums
b7683a86874e6300fd89f4cc0b075f57,557z0YsHqzcJqQspSGHhYw,BC Sports Hall of Fame and Museum,397.81176028971123,777 Pacific Boulevard,Vancouver,V6B 4Y8,5.0,3.0,museums,Museums,museums
b7683a86874e6300fd89f4cc0b075f57,UcbVu6kMUytS3BXSw545rw,Chinese Cultural Centre of Greater Vancouver,1122.6230497485903,50 Pender St E,Vancouver,V6A 1T1,4.0,2.5,museums,Museums,museums
b7683a86874e6300fd89f4cc0b075f57,RP1UYKDHnFjXAj9ZqEHhOw,JW Marriott Parq Vancouver,240.8986435956185,39 Smithe Street,Vancouver,V6B 0R3,90.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,ZIKcbjLcRhyKpG3a69t_RQ,"the DOUGLAS, Autograph Collection",217.97507568679904,45 Smithe Street,Vancouver,V6B 0R3,49.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,DIf1ux1zR8cHp9neCEoyYg,OPUS Hotel Vancouver,418.091254018209,322 Davie Street,Vancouver,V6B 5Z6,179.0,4.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,QlAT8YnelUU02uBF_Q_8Cw,"Georgian Court Hotel, BW Premier Collection",377.76804725876536,773 Beatty St,Vancouver,V6B 2M4,108.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,KwMakQ-ozY7U7OySlRb-Kw,L'Hermitage Hotel,521.148727224387,788 Richards Street,Vancouver,V6B 3A4,149.0,4.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,9tshb1PcMax8HnRloxMNnA,Hampton Inn & Suites by Hilton Vancouver-Downtown,335.346980343649,111 Robson Street,Vancouver,V6B 2A8,70.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,-xPVpKPBUbdSMaYCSw4ZjA,Hotel BLU Vancouver,345.6683429228584,177 Robson Street,Vancouver,V6B,80.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,ESYgaAU5w7wdvhhHs3Wwsg,Rosewood Hotel Georgia,873.5142848877393,801 W Georgia Street,Vancouver,V6C 1P7,124.0,4.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,D6LNse4cYkf_e-U6zJdgBA,Wedgewood Hotel,855.7410118067614,845 Hornby Street,Vancouver,V6Z 1V1,79.0,4.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,kYaGwhd_syg63_9nY0JtDQ,St. Regis Hotel,822.9844661212901,602 Dunsmuir Street,Vancouver,V6B 1Y6,91.0,4.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,kmlTLQBg8Ujh75_UZrmRWw,The Sutton Place Hotel,939.6361962346143,845 Burrard St,Vancouver,V6Z 2K6,255.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,FOlNNGrqmZybfNKGprPeog,Hilton Vancouver Downtown,448.44768656086455,433 Robson Street,Vancouver,V6B 6L9,19.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,4wx2FtozlrCNHPq24yXSag,Rosedale on Robson Suite Hotel,308.9651274796951,838 Hamilton Street,Vancouver,V6B 6A2,59.0,3.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,uXoaKaYtF5XIePMtU26FDg,YWCA Hotel,421.6305798767255,733 Beatty Street,Vancouver,V6B 2M4,37.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,V905IuasCwIRKqGaE5SljQ,Residence Inn Marriott,869.8812125001226,1234 Hornby Street,Vancouver,V6Z 1W2,118.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,xgmZLXklsI4gAmJ0HtyDIg,Sheraton Vancouver Wall Centre,861.2774144041642,1000 Burrard Street,Vancouver,V6Z 2R9,227.0,3.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,eRzqMxswxPnnat8td4RHdQ,Parq Vancouver,269.9092788531646,39 Smithe Street,Vancouver,V6B 0R3,74.0,2.5,casinos|hotels|venues,Casinos|Hotels|Venues & Event Spaces,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,4mR255_3-j7g24ZylLFX2A,Fairmont Hotel Vancouver,939.1869106500842,900 West Georgia Street,Vancouver,V6C 2W6,255.0,3.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,Mc_r7aQX98IIBS9PNoU66Q,The Burrard,903.3543318723633,1100 Burrard Street,Vancouver,V6Z 1Y7,117.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,SxDiU9uvfKDCpM46RYXtoQ,WorldMark Vancouver - The Canadian,792.9277694875535,1080 Hornby St,Vancouver,V6Z 2Y7,26.0,4.5,resorts|hotels|vacation_rentals,Resorts|Hotels|Vacation Rentals,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,c6UJpyfLbtzsi_rkbq-vEQ,Delta Hotels by Marriott Vancouver Downtown Suites,994.551539644461,550 W Hastings Street,Vancouver,V6B 1L6,106.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,UwDCIgezB0_cxXdRH0sefQ,Samesun,580.8769325639121,1018 Granville Street,Vancouver,V6Z 1L5,66.0,4.0,hostels,Hostels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,eoZgdUMqPGARSpZ9lf6IAQ,Victorian Hotel,824.5434804520431,514 Homer St,Vancouver,V6B 2V6,64.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,lOR1v62ZHd32pSdmbFkXCA,The Kingston Hotel Bed & Breakfast,566.1537335899545,757 Richards St,Vancouver,V6B 3A6,55.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,UjxAXbFp2ltBMZAFPf5wHA,Moda Hotel,483.50588356276165,900 Seymour St,Vancouver,V6B 3L9,132.0,3.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,q8OBPtSRDnhA6Mo_tn00iQ,Hotel Belmont,559.392925343511,654 Nelson Street,Vancouver,V6B 6K4,71.0,3.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,LcJzaVdpu5nLK1Ud82M4rQ,Metropolitan Hotel Vancouver,916.259662048726,645 Howe Street,Vancouver,V6C 2Y9,94.0,3.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,W5OzeU-X2YBu2WMJkbAH3g,HI Vancouver Central,626.1138273200673,1025 Granville St,Vancouver,V6Z 1L4,30.0,4.0,hostels,Hostels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,omazP5tKatX3kHWZ0mJFkA,Hotel Belmont,559.392925343511,654 Nelson Street,Vancouver,V6B 6K4,10.0,4.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,IRH_vA6GUtj0LTh17x6Qqw,The Century Plaza Hotel & Spa,939.4191679303352,1015 Burrard Street,Vancouver,V6Z 1Y5,124.0,3.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,cndyFF25zNYwD9b98pMfvQ,Best Western Premier Chateau Granville Hotel & Suites,605.7990596190069,1100 Granville St,Vancouver,V6Z 2B6,72.0,2.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,IFxgGuAEHm5LG27-3lLpwA,Sandman Hotel Vancouver City Centre,452.35794481865986,180 Georgia Street W,Vancouver,V6B 4P4,91.0,2.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,ti9-buLgxrp9w6q-dj_aPQ,Skwachàys Lodge Hotel and Gallery,990.9096522510297,31 W Pender Street,Vancouver,V6B 1R3,29.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,j39hugqMuV97KAzmEU0vWQ,Landis Hotel & Suites,857.0484084649463,1200 Hornby Street,Vancouver,V6Z 1W2,26.0,4.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,lQN4p0lKBe5YIR5KPnFY_Q,Lotus Hotel,925.7100963997705,455 Abbott Street,Vancouver,V6B 2L2,10.0,4.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,bb7Z4tCV55GsJbml9gLTVA,Executive Hotel Vintage Park,960.7786308714016,1379 Howe Street,Vancouver,V6Z 2R5,94.0,2.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,IKMPmpNoPkAXNh0OrzI0eQ,Grand Union Hotel,994.3841424592819,74 Hastings St W,Vancouver,V6B 1G6,13.0,4.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,cGkhLpLl62VhwSSlTji9ig,Holiday Inn Hotel & Suites Vancouver Downtown,699.187507845945,1110 Howe Street,Vancouver,V6Z 1R2,66.0,2.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,Fa3lOk_-Ta_wNpTvilxy3g,Ramada by Wyndham Vancouver Downtown,738.4910630743628,1221 Granville Street,Vancouver,V6Z 1M6,84.0,2.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,vLitdniqjNXZuCtAl8eaOw,GEC Granville,825.267374450185,718 Drake Street,Vancouver,V6Z 2W6,37.0,2.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,Um0_RXnviuhEc8l7GJJyZw,Cambie Hostel,999.540038179462,310 Cambie Street,Vancouver,V6B 2N3,29.0,3.0,hostels,Hostels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,C1qAm45IGF6-kQTrCayZoA,West Hotel & Bar,1098.6766860361122,488 Carrall St,Vancouver,V6B 2J7,4.0,5.0,hotels|divebars,Hotels|Dive Bars,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,rfuWFGfRGdUjPaiaLgCj3A,St Clair Hotel-Hostel,810.070476573429,577 Richards Street,Vancouver,V6B 2Z5,19.0,3.5,hostels,Hostels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,IF-k3Z60-G_TOjdF24mYkA,Point To Point Destinations,263.0390626372735,878 Hamilton Street,Vancouver,V6B 6A2,1.0,1.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,mxXJEtdAdQwE3l56RwD7nw,La Grande Residence At the Sutton Place Hotel,939.6361962346143,855 Burrard St,Vancouver,V6Z 2K7,12.0,3.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,wJb5IHrdN_YjWL3iEBgj2A,Aviawest Resorts,278.73156704556624,868 Hamilton Street,Vancouver,V6B 6A2,1.0,1.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,TNVLWxAt6cPJsSk6zkxjmA,Bosman's Hotel,683.5483116120628,1060 Howe Street,Vancouver,V6Z 1P5,4.0,1.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,nsekju_qrwhLdwqqAHQQCA,Viva Suites,891.3606442230183,1311 Howe St.,Vancouver,V6Z 2P3,1.0,1.0,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,qGOBpDhp_OePCbkZ15MrBg,The Residence Club,455.3074831681956,862 Richards Street,Vancouver,V6B 3A7,7.0,1.5,hotels,Hotels,"hostels,hotels"
b7683a86874e6300fd89f4cc0b075f57,2up-pEOEecRIBqL9jzcGXw,Granville Grand Hotel,684.4749006620525,1212 Granville Street,Vancouver,V6Z 1M4,2.0,4.5,hotels,Hotels,"hostels,hotels"
b7dd37a7dd668d6d10024b7f18acc438,dN_NUGjCjAoEhJOWg9ivTQ,Jericho Beach,1146.3297762154616,Wallace St & Discovery St,Vancouver,V6R 4K5,26.0,4.5,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
b7dd37a7dd668d6d10024b7f18acc438,S5ILjOmFQqOsg5TcHS3C-Q,Locarno Park Extension,31.10656238756459,Belmont Avenue and Trimble Street,Vancouver,V5Y 1V4,1.0,4.0,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7dd37a7dd668d6d10024b7f18acc438,ce3bjmXqk8Pi82w5DSqW4w,The Bike Gallery,222.3487926766396,4433 10th Avenue W,Vancouver,V6R 2H8,12.0,3.5,mountainbiking,Mountain Biking,"beaches,parks,bicyclepaths,mountainbiking"
b7dd37a7dd668d6d10024b7f18acc438,O3axNLzllaYzTHv2WOTmrg,Trimble Park,66.29597090340494,2250 Trimble Street,Vancouver,V6R 1W9,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7dd37a7dd668d6d10024b7f18acc438,Otxe4MEWhtpqxf1irxiUXA,Locarno Beach,831.0304010602395,NW Marine Drive & Tomie Street,Vancouver,V6J 5L1,9.0,4.0,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
b7dd37a7dd668d6d10024b7f18acc438,ZmHvAllcQiN_Tj3KtEc7Jg,Jericho Beach Park,897.1551343832593,3941 Point Grey Rd,Vancouver,V6R 1B5,7.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7dd37a7dd668d6d10024b7f18acc438,IlEaBbOX4NfBKpWGQ_UHrw,West Point Grey Community Centre At Aberthau,642.4273942453864,4397 2nd Avenue W,Vancouver,V6R 1K4,3.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b7dd37a7dd668d6d10024b7f18acc438,ztc-ig04fUsKMp7W-4VIOQ,Lord Byng Pool,1192.3318317466312,3990 14th Avenue W,Vancouver,V6R 4H2,4.0,2.0,parks|swimmingpools,Parks|Swimming Pools,"beaches,parks,bicyclepaths,mountainbiking"
b7dd37a7dd668d6d10024b7f18acc438,IJUcghjiIbmscZwniwOCkg,HI Vancouver Jericho Beach,822.4434036832729,1515 Discovery Street,Vancouver,V6R 4K5,16.0,4.0,hostels,Hostels,"hostels,hotels"
b9ab6ce009eda6006ade1d7568d9db9c,lqhQMVcOu6NDNIQKP7a0rg,David Lam Park,178.30070899244038,1300 Pacific Blvd,Vancouver,V6Z,17.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,Ie3gNY_AqjQ0OsWwycwaEQ,Sunset Beach Park,1289.0422601466432,1204 Beach Avenue,Vancouver,V6E 1V3,29.0,4.5,beaches|parks,Beaches|Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,oCNy5AtXUagtQQQo0vqAtw,Charleson Park,529.7591767472912,999 Charleson Street,Vancouver,V5Z,20.0,4.5,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,949.8058420945982,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,pDB82PDofocYiHrH1lF88g,George Wainborn Park,297.9548399666391,450 Beach Crescent,Vancouver,V6Z 3E5,9.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,nGAwccdDf9rFW4GTVpH2vw,Emery Barnes Park,647.8378777092622,1170 Richards Street,Vancouver,V6B 5S8,27.0,4.0,playgrounds|dog_parks,Playgrounds|Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,TMJ04QPJx-xf-UtpUk-AMQ,Granville Island Water Park,629.4561353052691,1348 Cartwright Street,Vancouver,V6H 3R9,3.0,5.0,waterparks|parks|playgrounds,Water Parks|Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,-fHqwIU4S-uD9O-ouzhE_A,Rainbow Park,1059.8688964650212,872 Richards Street,Vancouver,V6B 3B4,4.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,_1Mn8FBU7TKq1vrVljBsWw,Ron Basford Park,493.1893455663082,1218 Cartwright St,Vancouver,V6H 3R9,7.0,4.0,parks|theater,Parks|Performing Arts,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,07geewQvderr61mRx9mjmA,Smithe-Richards Downtown Park,1068.1633657343427,872 Richards St,Vancouver,V6B 3B4,1.0,5.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,tzUw_wiTr7CcDBKq4YK5XA,Davie Village Community Garden,986.3112485905501,Davie St And Burrard St,Vancouver,V6Z 1Y9,5.0,2.0,gardens|parks,Botanical Gardens|Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,4nhH7mC7OGBRTu-9WSOmJw,Willow Park,733.9600438863737,802 W 7th Avenue,Vancouver,V5Z 1C1,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,5-3wyrIOYInzwEZHTQP9nw,Yaletown Park,849.8953117206987,901 Mainland Street,Vancouver,V6B 1T2,8.0,2.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,CVICOGRpECgCNG2J-31JMw,Helmcken Park,645.2591601126423,1103 Pacific Boulevard,Vancouver,V6B 8P5,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,bFQBBVUNF3wY6e4RMysDxw,Rotery Beach Park,741.0678022619123,Richards Davie Street,Vancouver,V6E 4L2,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,kj7j-VpJuGLEgAKDtNPA3g,Sutcliffe Park,668.8160924924268,1318 Cartwright Street,Vancouver,V6H 3R8,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,wmzouEZJUH_8Pb7iR6Mtsw,Granville Loop Park,944.4609087204271,1435 W 5th Avenue,Vancouver,V6H,4.0,3.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,H9Mzaq7cfLaG9LE2bpodnQ,Choklit Park,667.9282716128878,W 7th Avenue & Spruce Street,Vancouver,V6H,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
b9ab6ce009eda6006ade1d7568d9db9c,DIf1ux1zR8cHp9neCEoyYg,OPUS Hotel Vancouver,489.0887066840457,322 Davie Street,Vancouver,V6B 5Z6,179.0,4.5,hotels,Hotels,"hostels,hotels"
